especie,fecha,apertura,maximo,minimo,cierre,volumen,timestamp
MERVAL,2011-09-05,2869,2868.64,2776.13,2783.34009,21276916,1315191600
MERVAL,2011-09-06,2784,2816.83,2752.54,2816.83008,48676344,1315278000
MERVAL,2011-09-07,2818,2879.42,2817.87,2876.68994,33293422,1315364400
MERVAL,2011-09-08,2877,2878.3,2813.84,2832.42993,48759384,1315450800
MERVAL,2011-09-09,2825,2824.82,2741.94,2753.21997,48074020,1315537200
MERVAL,2011-09-12,2752,2752.25,2655.43,2688.06006,50978096,1315796400
MERVAL,2011-09-13,2687,2710.49,2684.11,2705.88989,46589556,1315882800
MERVAL,2011-09-14,2706,2758.51,2689.92,2750.11011,56700392,1315969200
MERVAL,2011-09-15,2762,2785.61,2756.59,2771.28003,36523976,1316055600
MERVAL,2011-09-16,2776,2786.08,2746.44,2750.33008,39468252,1316142000
MERVAL,2011-09-19,2742,2741.8,2700.6,2716.78003,31565036,1316401200
MERVAL,2011-09-20,2721,2754.2,2715.56,2717.1499,37490724,1316487600
MERVAL,2011-09-21,2718,2723.2,2630.91,2630.90991,52625512,1316574000
MERVAL,2011-09-22,2624,2623.73,2472.59,2480.76001,75335952,1316660400
MERVAL,2011-09-23,2482,2510.5,2477.03,2482.62988,42201556,1316746800
MERVAL,2011-09-26,2490,2504.95,2475.52,2504.94995,41701932,1317006000
MERVAL,2011-09-27,2521,2587.52,2519.4,2555.93994,40379420,1317092400
MERVAL,2011-09-28,2557,2559.68,2513.27,2514.56006,25792724,1317178800
MERVAL,2011-09-29,2533,2547.67,2492.78,2518.07007,32935936,1317265200
MERVAL,2011-09-30,2516,2515.59,2438.97,2463.62988,47935304,1317351600
MERVAL,2011-10-03,2451,2452.66,2283.18,2291.67993,60823928,1317610800
MERVAL,2011-10-04,2291,2290.79,2212.28,2286.72998,70534688,1317697200
MERVAL,2011-10-05,2287,2323.81,2286.66,2309.42993,45460144,1317783600
MERVAL,2011-10-06,2317,2378.26,2313.85,2360.82007,45315388,1317870000
MERVAL,2011-10-07,2361,2367.41,2309.88,2325.94995,253618288,1317956400
MERVAL,2011-10-11,2327,2429.56,2326.75,2429.56006,32270046,1318302000
MERVAL,2011-10-12,2453,2541.55,2451,2539.08008,69453888,1318388400
MERVAL,2011-10-13,2535,2602.62,2495.88,2596.63989,57008944,1318474800
MERVAL,2011-10-14,2599,2717.05,2598.02,2717.05005,72105384,1318561200
MERVAL,2011-10-17,2716,2716.26,2643.51,2677.1001,49297344,1318820400
MERVAL,2011-10-18,2677,2733.23,2661.27,2732.57007,56465236,1318906800
MERVAL,2011-10-19,2742,2774.67,2723.84,2735.1499,70740584,1318993200
MERVAL,2011-10-20,2731,2745.78,2679.83,2737.71997,60210100,1319079600
MERVAL,2011-10-21,2762,2831.62,2762.41,2797.53003,78087432,1319166000
MERVAL,2011-10-24,2804,2867.65,2803.98,2861.82007,73606312,1319425200
MERVAL,2011-10-25,2856,2876.03,2812.77,2850.53003,64415088,1319511600
MERVAL,2011-10-26,2856,2887.91,2827.6,2880.78003,52892476,1319598000
MERVAL,2011-10-27,2890,3027.94,2889.6,3005.52002,400188704,1319684400
MERVAL,2011-10-28,3006,3016.62,2990.8,3015.21997,55164912,1319770800
MERVAL,2011-10-31,3011,3011.06,2900.98,2905.54004,68454992,1320030000
MERVAL,2011-11-01,2895,2894.74,2757.44,2762.03003,79908576,1320116400
MERVAL,2011-11-02,2767,2812.07,2688.16,2689.31006,63028328,1320202800
MERVAL,2011-11-03,2693,2796.96,2693.3,2782.87012,73359136,1320289200
MERVAL,2011-11-04,2785,2792.23,2753.91,2761.36011,31330074,1320375600
MERVAL,2011-11-07,2785,2790.48,2735.22,2747.55005,36072176,1320634800
MERVAL,2011-11-08,2785,2806.41,2747.55,2792.83008,49521360,1320721200
MERVAL,2011-11-09,2785,2787.21,2675.52,2676.43994,34008944,1320807600
MERVAL,2011-11-10,2785,2730.47,2669.48,2693.62012,36103720,1320894000
MERVAL,2011-11-11,2694,2764.31,2693.62,2751.66992,41443140,1320980400
MERVAL,2011-11-14,2752,2751.67,2676.91,2676.90991,32433306,1321239600
MERVAL,2011-11-15,2675,2705.02,2658.74,2679.18994,26137932,1321326000
MERVAL,2011-11-16,2679,2679.29,2625.93,2625.92993,34500696,1321412400
MERVAL,2011-11-17,2626,2625.93,2499.66,2519.01001,51967480,1321498800
MERVAL,2011-11-18,2520,2553.35,2513.95,2528.04004,35480556,1321585200
MERVAL,2011-11-21,2525,2524.92,2428.24,2454,27244938,1321844400
MERVAL,2011-11-22,2454,2484.62,2437.36,2483.12988,43315152,1321930800
MERVAL,2011-11-23,2473,2473.56,2405,2410.76001,28136874,1322017200
MERVAL,2011-11-24,2411,2442.79,2411.15,2426.09009,12249874,1322103600
MERVAL,2011-11-25,2412,2443.44,2410.13,2426,19610880,1322190000
MERVAL,2011-11-29,2428,2500.38,2427.8,2452.04004,43789592,1322535600
MERVAL,2011-11-30,2469,2563.82,2469.23,2562.8501,51882936,1322622000
MERVAL,2011-12-01,2565,2609.14,2559.26,2609.13989,34496984,1322708400
MERVAL,2011-12-02,2612,2644.48,2611.57,2629.62988,32844018,1322794800
MERVAL,2011-12-05,2638,2669.27,2632.39,2640.09009,31068984,1323054000
MERVAL,2011-12-06,2638,2638.25,2601.71,2615.58008,43630996,1323140400
MERVAL,2011-12-07,2616,2615.58,2555.13,2558.11011,35001280,1323226800
MERVAL,2011-12-12,2550,2550.07,2471.17,2485.40991,31585226,1323658800
MERVAL,2011-12-13,2493,2520.18,2462,2474.80005,39796176,1323745200
MERVAL,2011-12-14,2474,2474.13,2390.9,2408.42993,43702004,1323831600
MERVAL,2011-12-15,2414,2433.17,2398.42,2401.42993,29368288,1323918000
MERVAL,2011-12-16,2401,2434.33,2401.43,2433.3999,32128936,1324004400
MERVAL,2011-12-19,2436,2459.8,2391.85,2400.33008,25113212,1324263600
MERVAL,2011-12-20,2405,2454.6,2404.94,2442.27002,46820680,1324350000
MERVAL,2011-12-21,2442,2449.32,2425.39,2440.87012,44237804,1324436400
MERVAL,2011-12-22,2442,2471.28,2440.87,2456.34009,46229840,1324522800
MERVAL,2011-12-27,2466,2469.32,2448.14,2457.37012,55021696,1324954800
MERVAL,2011-12-28,2457,2465.4,2411.52,2425.97998,36432876,1325041200
MERVAL,2011-12-29,2426,2468.14,2425.62,2462.62988,35801904,1325127600
MERVAL,2012-01-03,2483,2574,2482.92,2568.19995,100837392,1325559600
MERVAL,2012-01-04,2569,2715.46,2558.78,2715.45996,96451992,1325646000
MERVAL,2012-01-05,2716,2738.6,2676.94,2715.18994,58020012,1325732400
MERVAL,2012-01-06,2720,2777.11,2720.48,2769.75,73835712,1325818800
MERVAL,2012-01-09,2770,2806.07,2760.59,2780.51001,55045472,1326078000
MERVAL,2012-01-10,2781,2841.84,2781.17,2833.22998,50444072,1326164400
MERVAL,2012-01-11,2833,2836.15,2804.04,2825.72998,49338540,1326250800
MERVAL,2012-01-12,2827,2857.1,2806.99,2819.98999,48795280,1326337200
MERVAL,2012-01-13,2820,2819.99,2735.03,2753.52002,38783112,1326423600
MERVAL,2012-01-16,2754.8501,2755.59,2719.9,2754.57007,15500000,1326682800
MERVAL,2012-01-17,2756,2803.01,2755.84,2784.8999,30490396,1326769200
MERVAL,2012-01-18,2783,2862.24,2778.2,2862.23999,42094660,1326855600
MERVAL,2012-01-19,2864,2897.11,2864.36,2882.13989,44854976,1326942000
MERVAL,2012-01-20,2882,2893.36,2855.34,2867.59009,34945792,1327028400
MERVAL,2012-01-23,2870,2903.22,2869.91,2885.62012,41275516,1327287600
MERVAL,2012-01-24,2879,2898.35,2856.29,2898.3501,34138096,1327374000
MERVAL,2012-01-25,2902,2914.93,2871.27,2914.92993,41720052,1327460400
MERVAL,2012-01-26,2918,2976.83,2907.54,2908.69995,48310984,1327546800
MERVAL,2012-01-27,2909,2908.7,2824.68,2831.58008,48272496,1327633200
MERVAL,2012-01-30,2831,2830.58,2756.68,2770.83008,39779580,1327892400
MERVAL,2012-01-31,2771,2807.86,2758.73,2787.16992,28257476,1327978800
MERVAL,2012-02-01,2788,2849.3,2788.44,2837.06006,35767856,1328065200
MERVAL,2012-02-02,2838,2841.72,2809.59,2817.6499,30095184,1328151600
MERVAL,2012-02-03,2819,2853.93,2809.41,2810.57007,43967296,1328238000
MERVAL,2012-02-06,2808,2809.52,2777.44,2806.63989,32346058,1328497200
MERVAL,2012-02-07,2803,2804.24,2765.94,2769.56006,44653156,1328583600
MERVAL,2012-02-08,2770,2777.6,2691.98,2720.1499,95722848,1328670000
MERVAL,2012-02-09,2729,2757.38,2722.95,2749,37148356,1328756400
MERVAL,2012-02-10,2746,2745.7,2687.94,2721.88989,37356696,1328842800
MERVAL,2012-02-13,2732,2761.27,2731.09,2757.51001,48537180,1329102000
MERVAL,2012-02-14,2757,2762.32,2716.48,2725.16992,42098440,1329188400
MERVAL,2012-02-15,2737,2751.91,2712.77,2725.46997,38749100,1329274800
MERVAL,2012-02-16,2725,2767.66,2710.58,2767.65991,48202148,1329361200
MERVAL,2012-02-17,2777,2811.91,2775.37,2798.83008,51948672,1329447600
MERVAL,2012-02-22,2799,2856.25,2799.47,2838.62012,57607992,1329879600
MERVAL,2012-02-23,2839,2858.07,2802.87,2818.09009,44224608,1329966000
MERVAL,2012-02-24,2818,2838.17,2754.43,2762.61011,48029440,1330052400
MERVAL,2012-02-28,2747,2747.3,2668.37,2682.09009,68031912,1330398000
MERVAL,2012-02-29,2687,2698.73,2633.24,2648.21997,64633864,1330484400
MERVAL,2012-03-01,2649,2751.99,2648.86,2748.75,69290920,1330570800
MERVAL,2012-03-02,2748,2759.93,2738.74,2757.30005,53462688,1330657200
MERVAL,2012-03-05,2757,2767.62,2689.45,2690.58008,47497828,1330916400
MERVAL,2012-03-06,2688,2688.23,2630.39,2651.6001,52331528,1331002800
MERVAL,2012-03-07,2654,2688.45,2653.98,2684.18994,28624014,1331089200
MERVAL,2012-03-08,2693,2718.44,2669.54,2683.95996,58499440,1331175600
MERVAL,2012-03-09,2685,2688.46,2662.27,2665.19995,42783848,1331262000
MERVAL,2012-03-12,2660.65991,2660.66,2626.04,2642.20996,42783848,1331521200
MERVAL,2012-03-13,2642.20996,2711.94,2642.21,2711.93994,42783848,1331607600
MERVAL,2012-03-14,2712.5,2735.11,2696.09,2709.6001,42783848,1331694000
MERVAL,2012-03-15,2710,2744.09,2707.57,2744.09009,33315152,1331780400
MERVAL,2012-03-16,2748,2766.22,2747.59,2765.21997,45403380,1331866800
MERVAL,2012-03-19,2765,2771.35,2744.02,2757.19995,39916276,1332126000
MERVAL,2012-03-21,2693,2718.83,2678.48,2718.83008,57116536,1332298800
MERVAL,2012-03-22,2718,2718.35,2666.45,2673.78003,41747912,1332385200
MERVAL,2012-03-23,2675.46997,2718.42,2675.47,2711.87012,35026620,1332471600
MERVAL,2012-03-26,2712.93994,2719.54,2656.93,2691.76001,0,1332730800
MERVAL,2012-03-27,2690.54004,2694,2671.82,2691.97998,0,1332817200
MERVAL,2012-03-28,2684.17993,2688.34,2663.07,2684.17993,0,1332903600
MERVAL,2012-03-29,2683.65991,2684.24,2645.51,2658.73999,0,1332990000
MERVAL,2012-03-30,2659.29004,2679.79,2657.74,2678.3999,0,1333076400
MERVAL,2012-04-03,2683.98999,2683.99,2589.57,2605.5,0,1333422000
MERVAL,2012-04-04,2604.70996,2604.71,2553.11,2557.45996,0,1333508400
MERVAL,2012-04-09,2543.76001,2543.76,2492.13,2522.17993,0,1333940400
MERVAL,2012-04-10,2497.05005,2522.03,2490.11,2497.05005,0,1334026800
MERVAL,2012-04-11,2501.38989,2549.29,2499.1,2503.8999,0,1334113200
MERVAL,2012-04-12,2510.82007,2570.11,2510.56,2562.67993,0,1334199600
MERVAL,2012-04-13,2552.02002,2552.02,2501.52,2502.08008,0,1334286000
MERVAL,2012-04-16,2503.69995,2510.6,2419.47,2459.56006,0,1334545200
MERVAL,2012-04-17,2462,2464.36,2419.68,2421.01001,42548032,1334631600
MERVAL,2012-04-18,2377.21997,2417.79,2347.41,2357.66992,0,1334718000
MERVAL,2012-04-19,2355.70996,2355.71,2329.86,2352.83008,0,1334804400
MERVAL,2012-04-20,2354,2371.32,2334.6,2338.47998,70069272,1334890800
MERVAL,2012-04-23,2338.47998,2338.48,2299.08,2309.8501,0,1335150000
MERVAL,2012-04-24,2309.8501,2325.54,2292.54,2311.17993,0,1335236400
MERVAL,2012-04-25,2324.6499,2329.55,2272.44,2277.08008,0,1335322800
MERVAL,2012-04-26,2288.6499,2290.65,2253.13,2270.81006,0,1335409200
MERVAL,2012-04-27,2272,2282.26,2259.62,2271.86011,39975648,1335495600
MERVAL,2012-05-02,2259,2258.82,2239.66,2241.70996,29774472,1335927600
MERVAL,2012-05-03,2240.72998,2244.36,2188.65,2195.21997,0,1336014000
MERVAL,2012-05-04,2198.72998,2212.87,2186.73,2211.02002,0,1336100400
MERVAL,2012-05-07,2217.30005,2248.38,2213.96,2248.37012,0,1336359600
MERVAL,2012-05-08,2242.62988,2384.26,2230.38,2384.26001,0,1336446000
MERVAL,2012-05-09,2384.37988,2389.55,2315.42,2335.01001,0,1336532400
MERVAL,2012-05-10,2335.01001,2364.61,2301.51,2307.04004,0,1336618800
MERVAL,2012-05-11,2299.16992,2334.66,2292.4,2304.61011,0,1336705200
MERVAL,2012-05-14,2303.63989,2303.64,2226.44,2234.37988,0,1336964400
MERVAL,2012-05-15,2242.43994,2251.95,2211.58,2214.05005,0,1337050800
MERVAL,2012-05-16,2218.32007,2236.75,2151.83,2160.43994,0,1337137200
MERVAL,2012-05-17,2157.22998,2166.66,2118.07,2121.52002,0,1337223600
MERVAL,2012-05-18,2127.76001,2150.95,2122.15,2134.8501,0,1337310000
MERVAL,2012-05-21,2134.8501,2193.71,2134.85,2193.70996,0,1337569200
MERVAL,2012-05-22,2192.38989,2262.4,2192.39,2239.23999,0,1337655600
MERVAL,2012-05-23,2239.23999,2288.6,2189.71,2288.6001,0,1337742000
MERVAL,2012-05-24,2288.6001,2340.26,2276.41,2340.26001,0,1337828400
MERVAL,2012-05-28,2336.81006,2360.44,2335.57,2354.31006,0,1338174000
MERVAL,2012-05-29,2354.57007,2377.34,2305.5,2314.23999,0,1338260400
MERVAL,2012-05-30,2314.23999,2314.24,2253.38,2264.91992,0,1338346800
MERVAL,2012-05-31,2260.72998,2268.01,2236.85,2256.73999,0,1338433200
MERVAL,2012-06-01,2251.46997,2251.47,2201.36,2215.17993,0,1338519600
MERVAL,2012-06-04,2216.57007,2231.75,2188.85,2210.40991,0,1338778800
MERVAL,2012-06-05,2210.58008,2235.47,2195.95,2199.96997,0,1338865200
MERVAL,2012-06-06,2200.65991,2244.65,2200.66,2221.52002,0,1338951600
MERVAL,2012-06-07,2222,2239.15,2218.86,2227.58008,35635736,1339038000
MERVAL,2012-06-08,2213.29004,2213.29,2189.47,2198.47998,0,1339124400
MERVAL,2012-06-11,2198.75,2210.73,2175.87,2179.53003,0,1339383600
MERVAL,2012-06-12,2180,2193.94,2171.96,2178.26001,42347348,1339470000
MERVAL,2012-06-13,2178.26001,2179.4,2149,2151.13989,0,1339556400
MERVAL,2012-06-14,2152.19995,2194.68,2139.89,2190.82007,0,1339642800
MERVAL,2012-06-15,2194.69995,2273.02,2194.7,2273.02002,0,1339729200
MERVAL,2012-06-18,2267.75,2276.39,2250.26,2269.79004,0,1339988400
MERVAL,2012-06-19,2351.53003,2353.79,2284.57,2351.53003,0,1340074800
MERVAL,2012-06-21,2352.44995,2352.45,2299.92,2311.42993,0,1340247600
MERVAL,2012-06-22,2313.1001,2341.49,2312.4,2341.48999,0,1340334000
MERVAL,2012-06-25,2335.32007,2335.32,2287.65,2287.84009,0,1340593200
MERVAL,2012-06-26,2288.61011,2293.5,2274.1,2276.41992,0,1340679600
MERVAL,2012-06-27,2275.37012,2279.52,2258.33,2279.52002,0,1340766000
MERVAL,2012-06-28,2284.1499,2284.15,2253.39,2268.11011,0,1340852400
MERVAL,2012-06-29,2301.40991,2353.18,2301.41,2346.67993,0,1340938800
MERVAL,2012-07-02,2348.84009,2369.22,2337.33,2369.21997,0,1341198000
MERVAL,2012-07-03,2370.23999,2418.2,2370.24,2413.80005,0,1341284400
MERVAL,2012-07-04,2416.08008,2430.07,2411.77,2426.56006,0,1341370800
MERVAL,2012-07-05,2385.09009,2385.09,2349.24,2381,0,1341457200
MERVAL,2012-07-06,2378.81006,2389.11,2356.14,2383.68994,0,1341543600
MERVAL,2012-07-10,2379.19995,2379.2,2309.25,2317.34009,0,1341889200
MERVAL,2012-07-11,2322.04004,2361.96,2322.04,2361.95996,0,1341975600
MERVAL,2012-07-12,2359.43994,2359.44,2332.22,2350.95996,0,1342062000
MERVAL,2012-07-13,2367.92993,2381.38,2364.28,2381.37988,0,1342148400
MERVAL,2012-07-16,2382.25,2385.09,2366.32,2385.09009,0,1342407600
MERVAL,2012-07-17,2387.92993,2406.09,2377.75,2403.6001,0,1342494000
MERVAL,2012-07-18,2405.88989,2497.76,2405.89,2496.66992,0,1342580400
MERVAL,2012-07-19,2496.66992,2527.48,2485.93,2502.54004,0,1342666800
MERVAL,2012-07-20,2502.26001,2502.26,2452.97,2459.40991,0,1342753200
MERVAL,2012-07-23,2399.29004,2436.79,2390.03,2436.79004,0,1343012400
MERVAL,2012-07-24,2436.79004,2436.79,2363.53,2387.77002,0,1343098800
MERVAL,2012-07-25,2387.98999,2411.43,2387.77,2398.82007,0,1343185200
MERVAL,2012-07-26,2399.84009,2438.88,2399.84,2433.29004,0,1343271600
MERVAL,2012-07-27,2428.80005,2444.12,2425.86,2435.95996,0,1343358000
MERVAL,2012-07-30,2437.75,2440.37,2408.08,2420.40991,0,1343617200
MERVAL,2012-07-31,2420.40991,2421.94,2391.21,2400.31006,0,1343703600
MERVAL,2012-08-01,2400.31006,2420.63,2391.47,2399.58008,0,1343790000
MERVAL,2012-08-02,2398.56006,2407.83,2355.81,2375.63989,0,1343876400
MERVAL,2012-08-03,2382.33008,2421.39,2382.33,2396.78003,0,1343962800
MERVAL,2012-08-06,2398.58008,2422.92,2393.5,2422.91992,0,1344222000
MERVAL,2012-08-07,2425.27002,2453.06,2425.27,2451.68994,0,1344308400
MERVAL,2012-08-08,2458.81006,2476.31,2447.81,2458.81006,0,1344394800
MERVAL,2012-08-09,2461.16992,2483.74,2369.87,2381.21997,0,1344481200
MERVAL,2012-08-10,2371.15991,2410.85,2360.25,2410.8501,0,1344567600
MERVAL,2012-08-13,2408.72998,2432.58,2389.92,2430.37012,0,1344826800
MERVAL,2012-08-14,2430.37012,2451.06,2416.15,2420.26001,0,1344913200
MERVAL,2012-08-15,2421.96997,2446.23,2402.48,2440.3501,0,1344999600
MERVAL,2012-08-16,2441.78003,2483.42,2441.78,2483.41992,0,1345086000
MERVAL,2012-08-17,2484.42993,2484.43,2450.87,2459.94995,0,1345172400
MERVAL,2012-08-21,2458.36011,2467.73,2435.78,2441.22998,0,1345518000
MERVAL,2012-08-22,2440.93994,2442.1,2425.45,2435.69995,0,1345604400
MERVAL,2012-08-23,2436.52002,2442.52,2424.1,2442.52002,0,1345690800
MERVAL,2012-08-24,2442.52002,2458.81,2442.52,2458.81006,0,1345777200
MERVAL,2012-08-27,2458.81006,2473.94,2458.81,2460.71997,0,1346036400
MERVAL,2012-08-28,2461.73999,2463.82,2442.99,2447.26001,0,1346122800
MERVAL,2012-08-29,2447.26001,2448.24,2435.31,2445.43994,0,1346209200
MERVAL,2012-08-30,2445.43994,2446.81,2403.84,2424.03003,0,1346295600
MERVAL,2012-08-31,2424.26001,2433.88,2403.44,2408.37988,0,1346382000
MERVAL,2012-09-03,2408.48999,2414.83,2400.65,2402.56006,0,1346641200
MERVAL,2012-09-04,2402.84009,2403.29,2363.58,2379.30005,0,1346727600
MERVAL,2012-09-05,2379.30005,2386.16,2358.81,2382.25,0,1346814000
MERVAL,2012-09-06,2387.06006,2405.14,2384.33,2405.13989,0,1346900400
MERVAL,2012-09-07,2405.13989,2423.62,2374.22,2381.95996,0,1346986800
MERVAL,2012-09-10,2385.45996,2394.54,2363.74,2371.61011,0,1347246000
MERVAL,2012-09-11,2375.83008,2406.59,2375.83,2406.52002,0,1347332400
MERVAL,2012-09-12,2406.71997,2436.82,2406.72,2436.22998,0,1347418800
MERVAL,2012-09-13,2437.93994,2508.71,2437.74,2508.70996,0,1347505200
MERVAL,2012-09-14,2515.78003,2576.01,2515.78,2543.86011,0,1347591600
MERVAL,2012-09-17,2536.69995,2536.7,2477.21,2479.23999,0,1347850800
MERVAL,2012-09-18,2476.75,2491.82,2467.79,2491.82007,0,1347937200
MERVAL,2012-09-19,2493.61011,2501.77,2486.67,2493.8501,0,1348023600
MERVAL,2012-09-20,2493.8501,2503.94,2474.18,2500.79004,0,1348110000
MERVAL,2012-09-21,2501.6499,2540.33,2501.65,2531.75,0,1348196400
MERVAL,2012-09-25,2586.59009,2586.59,2521.72,2533.41992,0,1348542000
MERVAL,2012-09-26,2521.58008,2521.58,2459.84,2461.01001,0,1348628400
MERVAL,2012-09-27,2494.17993,2499.33,2461.15,2494.17993,0,1348714800
MERVAL,2012-09-28,2489.05005,2489.05,2447.46,2451.72998,0,1348801200
MERVAL,2012-10-01,2450.98999,2478.5,2450.99,2458.45996,0,1349060400
MERVAL,2012-10-02,2458.87012,2469.74,2447.03,2464.73999,0,1349146800
MERVAL,2012-10-03,2462.29004,2462.29,2445.48,2455.81006,0,1349233200
MERVAL,2012-10-04,2455.81006,2472.64,2445.64,2469.41992,0,1349319600
MERVAL,2012-10-05,2468.51001,2500.78,2468.51,2485.76001,0,1349406000
MERVAL,2012-10-09,2476.19995,2476.2,2432.64,2435.13989,0,1349751600
MERVAL,2012-10-10,2429.48999,2435.25,2376.82,2387.81006,0,1349838000
MERVAL,2012-10-11,2388.81006,2419.2,2388.81,2417.62012,0,1349924400
MERVAL,2012-10-12,2419.23999,2420.66,2383.05,2400.12988,0,1350010800
MERVAL,2012-10-15,2401.26001,2405.08,2386.97,2405.08008,0,1350270000
MERVAL,2012-10-16,2406.25,2432.4,2406.25,2427.33008,0,1350356400
MERVAL,2012-10-17,2432.15991,2475.58,2432.16,2471.54004,0,1350442800
MERVAL,2012-10-18,2471.54004,2474.99,2442.63,2455.92993,0,1350529200
MERVAL,2012-10-19,2452.13989,2452.14,2416.24,2428.05005,0,1350615600
MERVAL,2012-10-22,2428.05005,2457.16,2420.2,2457.15991,0,1350874800
MERVAL,2012-10-23,2368.95996,2444.53,2357.12,2368.95996,0,1350961200
MERVAL,2012-10-24,2368.51001,2380.24,2361.9,2377.79004,0,1351047600
MERVAL,2012-10-25,2377.79004,2389.4,2366.96,2376.48999,0,1351134000
MERVAL,2012-10-26,2373.95996,2388.5,2366.36,2380.33008,0,1351220400
MERVAL,2012-10-29,2380.33008,2380.33,2321.7,2332.80005,0,1351479600
MERVAL,2012-10-30,2331.09009,2345.73,2314.1,2320.57007,0,1351566000
MERVAL,2012-10-31,2323.38989,2348.92,2314.17,2323.38989,0,1351652400
MERVAL,2012-11-01,2331.41992,2361,2331.42,2350.33008,0,1351738800
MERVAL,2012-11-02,2350.83008,2395.13,2350.83,2395.12988,0,1351825200
MERVAL,2012-11-05,2395.12988,2402.79,2383.13,2394.8501,0,1352084400
MERVAL,2012-11-07,2394.8501,2394.85,2355.25,2370.18994,0,1352257200
MERVAL,2012-11-08,2367.20996,2405.85,2366.05,2401.84009,0,1352343600
MERVAL,2012-11-09,2400.34009,2401.61,2375.49,2390.05005,0,1352430000
MERVAL,2012-11-12,2389.1001,2394.51,2372.47,2394.51001,0,1352689200
MERVAL,2012-11-13,2393.04004,2395.3,2350.94,2354.05005,0,1352775600
MERVAL,2012-11-14,2353.11011,2366.6,2319.78,2320.68994,0,1352862000
MERVAL,2012-11-15,2320.44995,2331.93,2310.9,2322.27002,0,1352948400
MERVAL,2012-11-16,2321.23999,2321.24,2277.77,2283.09009,0,1353034800
MERVAL,2012-11-19,2290.82007,2320.76,2290.82,2295.33008,0,1353294000
MERVAL,2012-11-20,2295.33008,2302.96,2292.31,2295.59009,0,1353380400
MERVAL,2012-11-21,2298.16992,2319.7,2291.09,2319.69995,0,1353466800
MERVAL,2012-11-22,2321.16992,2321.17,2234.86,2242.3999,0,1353553200
MERVAL,2012-11-23,2243.77002,2339.92,2243.77,2339.91992,0,1353639600
MERVAL,2012-11-27,2343.32007,2352.03,2324.87,2328.87988,0,1353985200
MERVAL,2012-11-28,2330.06006,2331.46,2305.38,2327.5,0,1354071600
MERVAL,2012-11-29,2327.5,2413.58,2327.5,2408.16992,0,1354158000
MERVAL,2012-11-30,2411.57007,2425.38,2385.7,2419.30005,0,1354244400
MERVAL,2012-12-03,2427.48999,2442.45,2414.45,2419.67993,0,1354503600
MERVAL,2012-12-04,2420.23999,2474.81,2418.17,2458.94995,0,1354590000
MERVAL,2012-12-05,2459.98999,2489.59,2458.27,2470.04004,0,1354676400
MERVAL,2012-12-06,2465.76001,2478.95,2440.89,2450.03003,0,1354762800
MERVAL,2012-12-07,2450.03003,2480.03,2450.03,2480.03003,0,1354849200
MERVAL,2012-12-10,2480.17993,2520.28,2478.51,2520.28003,0,1355108400
MERVAL,2012-12-11,2524.81006,2577.66,2524.81,2558.76001,0,1355194800
MERVAL,2012-12-12,2557.18994,2612.39,2556.94,2610.8999,0,1355281200
MERVAL,2012-12-13,2610.8999,2625.6,2592.26,2610.03003,0,1355367600
